ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
42,Location 1 - Location 46,1,46,42,,,2.0528290573188555,,,,0.5132072643297139,,0
43,Location 1 - Location 44,1,44,43,,,2.088917452644393,,,,0.4901525101520712,,0
44,Location 1 - Location 47,1,47,44,,,2.088917452644393,,,,0.4901525101520712,,0
45,Location 1 - Location 84,1,84,45,,,2.1258971500318284,,,,0.5234748684061715,,0
46,Location 1 - Location 99,1,99,46,,,2.136684995123681,,,,0.5261718296791347,,0
47,Location 1 - Location 64,1,64,47,,,2.177598106098102,,,,0.5195266148677935,,0
48,Location 1 - Location 13,1,13,48,,,2.1964946722021224,,,,0.43048489292586967,,0
49,Location 1 - Location 83,1,83,49,,,2.2332941122993057,,,,0.5583235280748264,,0
50,Location 1 - Location 63,1,63,50,,,2.3059719697351317,,,,0.5290386246462058,,0
51,Location 1 - Location 82,1,82,51,,,2.31148928264612,,,,0.57787232066153,,0
52,Location 1 - Location 66,1,66,52,,,2.3449064841994534,,,,0.5171183300295934,,0
53,Location 1 - Location 62,1,62,53,,,2.3722687907785023,,,,0.5506417695468793,,0
54,Location 1 - Location 105,1,105,54,,,2.3752005465501336,,,,0.575734822751389,,0
55,Location 1 - Location 65,1,65,55,,,2.391180228946697,,,,0.5536644759434455,,0
56,Location 1 - Location 89,1,89,56,,,2.4056523696155425,,,,0.6014130924038856,,0
57,Location 1 - Location 100,1,100,57,,,2.4113769885363685,,,,0.5948448280323065,,0
58,Location 1 - Location 12,1,12,58,,,2.4734873728878912,,,,0.37054071580239,,0
59,Location 1 - Location 91,1,91,59,,,2.4924724585624887,,,,0.41765348300339356,,0
60,Location 1 - Location 6,1,6,60,,,2.5055137622384955,,,,0.507739665434963,,0
61,Location 1 - Location 9,1,9,61,,,2.554996133909214,,,,0.5201102583526426,,0
62,Location 1 - Location 109,1,109,62,,,2.6510702438205374,,,,0.6032839811693567,,0
63,Location 1 - Location 80,1,80,63,,,2.654553036255561,,,,0.6161838912763131,,0
64,Location 1 - Location 67,1,67,64,,,2.6959127429705645,,,,0.5463688515938527,,0
65,Location 1 - Location 90,1,90,65,,,2.702005744881275,,,,0.5060115729258595,,0
66,Location 1 - Location 81,1,81,66,,,2.7690880846433465,,,,0.6448176533732595,,0
67,Location 1 - Location 24,1,24,67,,,2.787275503413105,,,,0.5086395094285868,,0
68,Location 1 - Location 108,1,108,68,,,2.8461640517494975,,,,0.6195405237737555,,0
69,Location 1 - Location 25,1,25,69,,,2.8736561630785484,,,,0.5302346743449478,,0
70,Location 1 - Location 8,1,8,70,,,2.977917749910113,,,,0.49664831005794546,,0
71,Location 1 - Location 4,1,4,71,,,3.1082619028514307,,,,0.5292343482932749,,0
72,Location 1 - Location 16,1,16,72,,,3.121625794639043,,,,0.5922270822350713,,0
73,Location 1 - Location 26,1,26,73,,,3.121625794639043,,,,0.5922270822350713,,0
74,Location 1 - Location 3,1,3,74,,,3.1240292123169238,,,,0.5331761756596481,,0
75,Location 1 - Location 17,1,17,75,,,3.1269798665008994,,,,0.5935656002005354,,0
76,Location 1 - Location 85,1,85,76,,,3.1294162859418617,,,,0.6839180742973119,,0
77,Location 1 - Location 27,1,27,77,,,3.3895095360699514,,,,0.6591980175927984,,0
78,Location 1 - Location 39,1,39,78,,,3.4277254431467052,,,,0.7155989247305672,,0
79,Location 1 - Location 38,1,38,79,,,3.444595777489311,,,,0.7198165083162187,,0
80,Location 1 - Location 41,1,41,80,,,3.444595777489311,,,,0.7198165083162187,,0
81,Location 1 - Location 15,1,15,81,,,3.44542048883938,,,,0.6731757557851555,,0
82,Location 1 - Location 103,1,103,82,,,3.4599812282277362,,,,0.646670577094074,,0
83,Location 1 - Location 5,1,5,83,,,3.5210941372963056,,,,0.6324424069044936,,0
84,Location 1 - Location 37,1,37,84,,,3.581025446376298,,,,0.7539239255379654,,0
85,Location 1 - Location 102,1,102,85,,,3.6222537899615457,,,,0.6970120208798234,,0
86,Location 1 - Location 106,1,106,86,,,3.6222537899615457,,,,0.6970120208798234,,0
87,Location 1 - Location 20,1,20,87,,,3.749151374885419,,,,0.7491084772966654,,0
88,Location 1 - Location 18,1,18,88,,,3.7831553918198773,,,,0.7576094815302798,,0
89,Location 1 - Location 30,1,30,89,,,3.870836434396735,,,,0.7795297421744943,,0
90,Location 1 - Location 33,1,33,90,,,3.980196650239099,,,,0.8537167265036656,,0
91,Location 1 - Location 104,1,104,91,,,4.0171474191352585,,,,0.7671477692536568,,0
92,Location 1 - Location 42,1,42,92,,,4.090867498367453,,,,0.834537508167174,,0
93,Location 1 - Location 32,1,32,93,,,4.113794685765787,,,,0.8871162353853376,,0
94,Location 1 - Location 101,1,101,94,,,4.124527289334445,,,,0.7260733701865029,,0
95,Location 1 - Location 21,1,21,95,,,4.1382548449907315,,,,0.8463843448229936,,0
96,Location 1 - Location 29,1,29,96,,,4.1382548449907315,,,,0.8463843448229936,,0
97,Location 1 - Location 23,1,23,97,,,4.1390368188950015,,,,0.8465798382990611,,0
98,Location 1 - Location 40,1,40,98,,,4.156565305179129,,,,0.8509619598700927,,0
99,Location 1 - Location 19,1,19,99,,,4.217824352786377,,,,0.7358460819469144,,0
100,Location 1 - Location 28,1,28,100,,,4.217824352786377,,,,0.7358460819469144,,0
101,Location 1 - Location 35,1,35,101,,,4.220903302577725,,,,0.9138933895883222,,0
102,Location 1 - Location 22,1,22,102,,,4.2634264004648506,,,,0.8776772336915234,,0
103,Location 1 - Location 36,1,36,103,,,4.265326025350055,,,,0.9249990702814049,,0
104,Location 1 - Location 7,1,7,104,,,4.33492897003155,,,,0.9377458882557619,,0
105,Location 1 - Location 31,1,31,105,,,4.3635330239165615,,,,0.9495508199230314,,0
106,Location 1 - Location 34,1,34,106,,,4.3635330239165615,,,,0.9495508199230314,,0
107,Location 1 - Location 107,1,107,107,,,4.602034030144938,,,,0.7658651772803451,,0
108,Location 1 - Location 11,1,11,108,,,4.980371951042114,,,,0.9350304477911381,,0
109,Location 1 - Location 14,1,14,109,,,4.981199536952919,,,,1.1266611091135688,,0
110,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
111,Location 2 - Location 87,2,87,2,,,0.07575250930933887,,,,0.018938127327334717,,0
112,Location 2 - Location 86,2,86,3,,,0.11154375968141791,,,,0.02788593992035448,,0
113,Location 2 - Location 61,2,61,4,,,0.2895797079073761,,,,0.07239492697684402,,0
114,Location 2 - Location 92,2,92,5,,,0.2895797079073761,,,,0.07239492697684402,,0
115,Location 2 - Location 83,2,83,6,,,0.32169560025593424,,,,0.08042390006398356,,0
116,Location 2 - Location 82,2,82,7,,,0.3998907706027485,,,,0.09997269265068714,,0
117,Location 2 - Location 94,2,94,8,,,0.4694383705134304,,,,0.1173595926283576,,0
118,Location 2 - Location 105,2,105,9,,,0.4838339366100628,,,,0.10289317026637126,,0
119,Location 2 - Location 60,2,60,10,,,0.49112606987876856,,,,0.12204780134810449,,0
120,Location 2 - Location 89,2,89,11,,,0.4940538575721707,,,,0.1235134643930427,,0
121,Location 2 - Location 98,2,98,12,,,0.5557150858568182,,,,0.13892877146420454,,0
122,Location 2 - Location 45,2,45,13,,,0.5599361210080079,,,,0.13998403025200198,,0
123,Location 2 - Location 99,2,99,14,,,0.5804677118815207,,,,0.12341587816569266,,0
124,Location 2 - Location 84,2,84,15,,,0.5912555569733732,,,,0.12611283943865578,,0
125,Location 2 - Location 93,2,93,16,,,0.6339360074703227,,,,0.1584840018675807,,0
126,Location 2 - Location 97,2,97,17,,,0.7043646007307518,,,,0.17609115018268795,,0
127,Location 2 - Location 109,2,109,18,,,0.7394717317771657,,,,0.12538435315851373,,0
128,Location 2 - Location 100,2,100,19,,,0.741824347696968,,,,0.1637550371195545,,0
129,Location 2 - Location 54,2,54,20,,,0.8697525607299802,,,,0.21743814018249505,,0
130,Location 2 - Location 90,2,90,21,,,0.8752106869398898,,,,0.16795158356517406,,0
131,Location 2 - Location 108,2,108,22,,,0.9345655397061259,,,,0.14164089576291253,,0
132,Location 2 - Location 96,2,96,23,,,0.9714705306208727,,,,0.24286763265521819,,0
133,Location 2 - Location 13,2,13,24,,,0.9938146044951119,,,,0.24845365112377799,,0
134,Location 2 - Location 55,2,55,25,,,1.0129218768725892,,,,0.2532304692181473,,0
135,Location 2 - Location 10,2,10,26,,,1.058664590901707,,,,0.26466614772542674,,0
136,Location 2 - Location 56,2,56,27,,,1.092513625884754,,,,0.2731284064711885,,0
137,Location 2 - Location 91,2,91,28,,,1.1300912542421657,,,,0.18919085502849917,,0
138,Location 2 - Location 57,2,57,29,,,1.1807940023844754,,,,0.29519850059611885,,0
139,Location 2 - Location 6,2,6,30,,,1.302833694531485,,,,0.3257084236328712,,0
140,Location 2 - Location 79,2,79,31,,,1.3113346900774892,,,,0.32422347699732795,,0
141,Location 2 - Location 72,2,72,32,,,1.3440138619241249,,,,0.3360034654810312,,0
142,Location 2 - Location 9,2,9,33,,,1.3523160662022033,,,,0.33807901655055084,,0
143,Location 2 - Location 44,2,44,34,,,1.3604435105708537,,,,0.24378196893299045,,0
144,Location 2 - Location 47,2,47,35,,,1.3604435105708537,,,,0.24378196893299045,,0
145,Location 2 - Location 49,2,49,36,,,1.4145311594151295,,,,0.3536327898537824,,0
146,Location 2 - Location 46,2,46,37,,,1.4681871793338912,,,,0.3453457450287853,,0
147,Location 2 - Location 58,2,58,38,,,1.4705215004164485,,,,0.3676303751041121,,0
148,Location 2 - Location 73,2,73,39,,,1.4705215004164485,,,,0.3676303751041121,,0
149,Location 2 - Location 75,2,75,40,,,1.4997017748284391,,,,0.3749254437071098,,0
150,Location 2 - Location 88,2,88,41,,,1.520093734350759,,,,0.29363858656648417,,0
151,Location 2 - Location 95,2,95,42,,,1.520093734350759,,,,0.29363858656648417,,0
152,Location 2 - Location 12,2,12,43,,,1.5312569352939436,,,,0.3828142338234859,,0
153,Location 2 - Location 74,2,74,44,,,1.5353349699295251,,,,0.3838337424823813,,0
154,Location 2 - Location 53,2,53,45,,,1.5378790402080051,,,,0.36805705740730743,,0
155,Location 2 - Location 48,2,48,46,,,1.5590750153890685,,,,0.3897687538472671,,0
156,Location 2 - Location 70,2,70,47,,,1.6084766869819567,,,,0.40211917174548917,,0
157,Location 2 - Location 43,2,43,48,,,1.6190658817925745,,,,0.2763607087293936,,0
158,Location 2 - Location 52,2,52,49,,,1.6524646359956914,,,,0.3902279785708292,,0
159,Location 2 - Location 71,2,71,50,,,1.693546714761609,,,,0.42338667869040225,,0
160,Location 2 - Location 50,2,50,51,,,1.7177062518705286,,,,0.4028514388949517,,0
161,Location 2 - Location 51,2,51,52,,,1.7578360144354792,,,,0.4106160605825406,,0
162,Location 2 - Location 69,2,69,53,,,1.7718159670669507,,,,0.44295399176673766,,0
163,Location 2 - Location 59,2,59,54,,,1.7901291491585485,,,,0.4419303621608185,,0
164,Location 2 - Location 68,2,68,55,,,1.8308663989250444,,,,0.4521146746024425,,0
165,Location 2 - Location 1,2,1,56,,,1.9115985120433714,,,,0.4778996280108429,,0
166,Location 2 - Location 78,2,78,57,,,2.0184226164224732,,,,0.5046056541056183,,0
167,Location 2 - Location 77,2,77,58,,,2.0806438750876546,,,,0.5201609687719136,,0
168,Location 2 - Location 76,2,76,59,,,2.0886235854326105,,,,0.5221558963581526,,0
169,Location 2 - Location 8,2,8,60,,,2.163665416578102,,,,0.5409163541445255,,0
170,Location 2 - Location 101,2,101,61,,,2.212928777291073,,,,0.24817374217565996,,0
171,Location 2 - Location 64,2,64,62,,,2.2472300313142815,,,,0.5369345961718384,,0
172,Location 2 - Location 103,2,103,63,,,2.2573011605207256,,,,0.4646393352919824,,0
173,Location 2 - Location 4,2,4,64,,,2.29400956951942,,,,0.573502392379855,,0
174,Location 2 - Location 3,2,3,65,,,2.309776878984913,,,,0.5774442197462283,,0
175,Location 2 - Location 66,2,66,66,,,2.414538409415633,,,,0.5345263113336383,,0
176,Location 2 - Location 63,2,63,67,,,2.4147598124728775,,,,0.6036899531182194,,0
177,Location 2 - Location 102,2,102,68,,,2.419573722254535,,,,0.5149807790777317,,0
178,Location 2 - Location 106,2,106,69,,,2.419573722254535,,,,0.5149807790777317,,0
179,Location 2 - Location 62,2,62,70,,,2.4419007159946817,,,,0.5680497508509241,,0
180,Location 2 - Location 65,2,65,71,,,2.4608121541628765,,,,0.5710724572474903,,0
181,Location 2 - Location 107,2,107,72,,,2.690435518101566,,,,0.28796554926950224,,0
182,Location 2 - Location 5,2,5,73,,,2.706841803964295,,,,0.6767104509910737,,0
183,Location 2 - Location 80,2,80,74,,,2.763340878993307,,,,0.6908352197483267,,0
184,Location 2 - Location 67,2,67,75,,,2.765544668186744,,,,0.5637768328978976,,0
185,Location 2 - Location 104,2,104,76,,,2.814467351428248,,,,0.5851165274515651,,0
186,Location 2 - Location 81,2,81,77,,,2.8778759273810923,,,,0.7194689818452731,,0
187,Location 2 - Location 7,2,7,78,,,3.1322489023245392,,,,0.7557146464536701,,0
188,Location 2 - Location 16,2,16,79,,,3.1564986622727194,,,,0.6590091565349767,,0
189,Location 2 - Location 26,2,26,80,,,3.1564986622727194,,,,0.6590091565349767,,0
190,Location 2 - Location 17,2,17,81,,,3.161852734134576,,,,0.6603476745004409,,0
191,Location 2 - Location 85,2,85,82,,,3.2382041286796075,,,,0.7585694027693255,,0
192,Location 2 - Location 25,2,25,83,,,3.253186824007935,,,,0.6719801306895659,,0
193,Location 2 - Location 15,2,15,84,,,3.4802933564730565,,,,0.739957830085061,,0
194,Location 2 - Location 39,2,39,85,,,3.536513285884451,,,,0.7902502532025808,,0
195,Location 2 - Location 38,2,38,86,,,3.5533836202270566,,,,0.7944678367882323,,0
196,Location 2 - Location 41,2,41,87,,,3.5533836202270566,,,,0.7944678367882323,,0
197,Location 2 - Location 27,2,27,88,,,3.5835596474503637,,,,0.802011843594059,,0
198,Location 2 - Location 37,2,37,89,,,3.689813289114044,,,,0.828575254009979,,0
199,Location 2 - Location 24,2,24,90,,,3.719334186802098,,,,0.8079235673710704,,0
200,Location 2 - Location 14,2,14,91,,,3.7785194692459085,,,,0.9446298673114771,,0
201,Location 2 - Location 20,2,20,92,,,3.966977123378471,,,,0.8616287718114146,,0
202,Location 2 - Location 18,2,18,93,,,4.000981140312929,,,,0.8701297760450291,,0
203,Location 2 - Location 30,2,30,94,,,4.088662182889787,,,,0.8920500366892435,,0
204,Location 2 - Location 33,2,33,95,,,4.088984492976845,,,,0.9283680549756792,,0
205,Location 2 - Location 11,2,11,96,,,4.166119617710104,,,,0.9792984918777182,,0
206,Location 2 - Location 32,2,32,97,,,4.2225825285035326,,,,0.9617675638573512,,0
207,Location 2 - Location 40,2,40,98,,,4.296084573351667,,,,0.9744256051741865,,0
208,Location 2 - Location 21,2,21,99,,,4.320128162597047,,,,0.9790032202212856,,0
209,Location 2 - Location 29,2,29,100,,,4.320128162597047,,,,0.9790032202212856,,0
210,Location 2 - Location 35,2,35,101,,,4.329691145315471,,,,0.9885447180603358,,0
211,Location 2 - Location 36,2,36,102,,,4.374113868087801,,,,0.9996503987534185,,0
212,Location 2 - Location 19,2,19,103,,,4.435650101279428,,,,0.8483663764616636,,0
213,Location 2 - Location 28,2,28,104,,,4.435650101279428,,,,0.8483663764616636,,0
214,Location 2 - Location 31,2,31,105,,,4.472320866654307,,,,1.024202148395045,,0
215,Location 2 - Location 34,2,34,106,,,4.472320866654307,,,,1.024202148395045,,0
216,Location 2 - Location 42,2,42,107,,,4.475799048473575,,,,1.0110493493127826,,0
217,Location 2 - Location 23,2,23,108,,,4.523968369001123,,,,1.0230916794446696,,0
218,Location 2 - Location 22,2,22,109,,,4.648357950570972,,,,1.0541890748371319,,0
219,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
220,Location 3 - Location 4,3,4,2,,,0.015767309465493318,,,,0.003941827366373329,,0
221,Location 3 - Location 8,3,8,3,,,0.1461114624068109,,,,0.03652786560170272,,0
222,Location 3 - Location 5,3,5,4,,,0.39706492497938156,,,,0.0992662312448454,,0
223,Location 3 - Location 9,3,9,5,,,0.4278741273189573,,,,0.10696853182973932,,0
224,Location 3 - Location 6,3,6,6,,,0.7243495401559465,,,,0.18108738503898664,,0
225,Location 3 - Location 13,3,13,7,,,0.8752000866641096,,,,0.19659389725651222,,0
226,Location 3 - Location 12,3,12,8,,,0.8844464573628449,,,,0.22111161434071122,,0
227,Location 3 - Location 10,3,10,9,,,1.1346190941686272,,,,0.2435726359870109,,0
228,Location 3 - Location 89,3,89,10,,,1.4464648861695737,,,,0.32153408398724753,,0
229,Location 3 - Location 82,3,82,11,,,1.5406279731389958,,,,0.34507485572960306,,0
230,Location 3 - Location 83,3,83,12,,,1.6188231434858102,,,,0.36462364831630667,,0
231,Location 3 - Location 90,3,90,13,,,1.675499907003685,,,,0.327941751025977,,0
232,Location 3 - Location 11,3,11,14,,,1.8563427387251903,,,,0.40185427213148994,,0
233,Location 3 - Location 109,3,109,15,,,1.914821986997211,,,,0.3791397794083791,,0
234,Location 3 - Location 91,3,91,16,,,1.930380474305961,,,,0.34918102248930205,,0
235,Location 3 - Location 2,3,2,17,,,1.9405187437417444,,,,0.4450475483802902,,0
236,Location 3 - Location 87,3,87,18,,,2.0162712530510833,,,,0.46398567570762494,,0
237,Location 3 - Location 86,3,86,19,,,2.052062503423162,,,,0.4729334883006447,,0
238,Location 3 - Location 108,3,108,20,,,2.109915794926171,,,,0.3953963220127779,,0
239,Location 3 - Location 61,3,61,21,,,2.2300984516491207,,,,0.5174424753571343,,0
240,Location 3 - Location 92,3,92,22,,,2.2300984516491207,,,,0.5174424753571343,,0
241,Location 3 - Location 14,3,14,23,,,2.3273596662903757,,,,0.5696468902410301,,0
242,Location 3 - Location 94,3,94,24,,,2.4099571142551746,,,,0.5624071410086479,,0
243,Location 3 - Location 105,3,105,25,,,2.424352680351807,,,,0.5479407186466615,,0
244,Location 3 - Location 60,3,60,26,,,2.431644813620513,,,,0.5670953497283947,,0
245,Location 3 - Location 88,3,88,27,,,2.433149587275536,,,,0.3910784485701,,0
246,Location 3 - Location 95,3,95,28,,,2.433149587275536,,,,0.3910784485701,,0
247,Location 3 - Location 103,3,103,29,,,2.433475390350146,,,,0.4686007551941916,,0
248,Location 3 - Location 98,3,98,30,,,2.4962338295985624,,,,0.5839763198444947,,0
249,Location 3 - Location 45,3,45,31,,,2.500454864749752,,,,0.5850315786322922,,0
250,Location 3 - Location 96,3,96,32,,,2.511373711026535,,,,0.4334875594430072,,0
251,Location 3 - Location 99,3,99,33,,,2.5209864556232646,,,,0.5684634265459828,,0
252,Location 3 - Location 84,3,84,34,,,2.531774300715117,,,,0.571160387818946,,0
253,Location 3 - Location 93,3,93,35,,,2.574454751212067,,,,0.6035315502478709,,0
254,Location 3 - Location 102,3,102,36,,,2.5957479520839555,,,,0.5189421989799409,,0
255,Location 3 - Location 106,3,106,37,,,2.5957479520839555,,,,0.5189421989799409,,0
256,Location 3 - Location 97,3,97,38,,,2.618136216437489,,,,0.45354162980616247,,0
257,Location 3 - Location 100,3,100,39,,,2.682343091438712,,,,0.6088025854998447,,0
258,Location 3 - Location 54,3,54,40,,,2.8102713044717245,,,,0.6624856885627852,,0
259,Location 3 - Location 55,3,55,41,,,2.9534406206143333,,,,0.6982780175984374,,0
260,Location 3 - Location 104,3,104,42,,,2.9906415812576683,,,,0.5890779473537743,,0
261,Location 3 - Location 7,3,7,43,,,3.010911224096077,,,,0.7122021588851762,,0
262,Location 3 - Location 56,3,56,44,,,3.0330323696264982,,,,0.7181759548514787,,0
263,Location 3 - Location 57,3,57,45,,,3.1213127461262196,,,,0.740246048976409,,0
264,Location 3 - Location 1,3,1,46,,,3.133898317494661,,,,0.5331761756596481,,0
265,Location 3 - Location 79,3,79,47,,,3.2518534338192335,,,,0.7692710253776182,,0
266,Location 3 - Location 72,3,72,48,,,3.2845326056658695,,,,0.7810510138613215,,0
267,Location 3 - Location 44,3,44,49,,,3.300962254312598,,,,0.6888295173132807,,0
268,Location 3 - Location 47,3,47,50,,,3.300962254312598,,,,0.6888295173132807,,0
269,Location 3 - Location 49,3,49,51,,,3.355049903156874,,,,0.7986803382340726,,0
270,Location 3 - Location 101,3,101,52,,,3.3882790325111185,,,,0.5019291684255254,,0
271,Location 3 - Location 46,3,46,53,,,3.4087059230756354,,,,0.7903932934090755,,0
272,Location 3 - Location 58,3,58,54,,,3.411040244158193,,,,0.8126779234844024,,0
273,Location 3 - Location 73,3,73,55,,,3.411040244158193,,,,0.8126779234844024,,0
274,Location 3 - Location 75,3,75,56,,,3.4402205185701837,,,,0.8199729920874,,0
275,Location 3 - Location 74,3,74,57,,,3.4758537136712695,,,,0.8288812908626715,,0
276,Location 3 - Location 53,3,53,58,,,3.4783977839497497,,,,0.8131046057875976,,0
277,Location 3 - Location 48,3,48,59,,,3.499593759130813,,,,0.8348163022275573,,0
278,Location 3 - Location 70,3,70,60,,,3.5489954307237013,,,,0.8471667201257794,,0
279,Location 3 - Location 43,3,43,61,,,3.5595846255343186,,,,0.7214082571096838,,0
280,Location 3 - Location 52,3,52,62,,,3.5929833797374355,,,,0.8352755269511194,,0
281,Location 3 - Location 71,3,71,63,,,3.6340654585033536,,,,0.8684342270706925,,0
282,Location 3 - Location 50,3,50,64,,,3.658224995612273,,,,0.8478989872752418,,0
283,Location 3 - Location 51,3,51,65,,,3.698354758177224,,,,0.8556636089628308,,0
284,Location 3 - Location 69,3,69,66,,,3.7123347108086953,,,,0.8880015401470279,,0
285,Location 3 - Location 59,3,59,67,,,3.730647892900293,,,,0.8869779105411087,,0
286,Location 3 - Location 68,3,68,68,,,3.771385142666789,,,,0.8971622229827327,,0
287,Location 3 - Location 107,3,107,69,,,3.8657857733216114,,,,0.5417209755193677,,0
288,Location 3 - Location 78,3,78,70,,,3.9589413601642174,,,,0.9496532024859085,,0
289,Location 3 - Location 77,3,77,71,,,4.021162618829399,,,,0.9652085171522038,,0
290,Location 3 - Location 76,3,76,72,,,4.029142329174355,,,,0.9672034447384428,,0
291,Location 3 - Location 64,3,64,73,,,4.187748775056026,,,,0.9819821445521285,,0
292,Location 3 - Location 66,3,66,74,,,4.355057153157377,,,,0.9795738597139284,,0
293,Location 3 - Location 63,3,63,75,,,4.355278556214622,,,,1.0487375014985096,,0
294,Location 3 - Location 62,3,62,76,,,4.382419459736425,,,,1.0130972992312144,,0
295,Location 3 - Location 65,3,65,77,,,4.401330897904621,,,,1.0161200056277804,,0
296,Location 3 - Location 80,3,80,78,,,4.7038596227350515,,,,1.135882768128617,,0
297,Location 3 - Location 67,3,67,79,,,4.706063411928488,,,,1.0088243812781876,,0
298,Location 3 - Location 24,3,24,80,,,4.78952708967715,,,,1.1504854323809703,,0
299,Location 3 - Location 81,3,81,81,,,4.818394671122837,,,,1.1645165302255633,,0
300,Location 3 - Location 25,3,25,82,,,4.875907749342594,,,,1.1720805972973314,,0
301,Location 3 - Location 16,3,16,83,,,5.123877380903088,,,,1.2340730051874549,,0
302,Location 3 - Location 26,3,26,84,,,5.123877380903088,,,,1.2340730051874549,,0
303,Location 3 - Location 17,3,17,85,,,5.1292314527649445,,,,1.235411523152919,,0
304,Location 3 - Location 85,3,85,86,,,5.178722872421352,,,,1.2036169511496158,,0
305,Location 3 - Location 27,3,27,87,,,5.391761122333997,,,,1.3010439405451821,,0
306,Location 3 - Location 15,3,15,88,,,5.447672075103425,,,,1.315021678737539,,0
307,Location 3 - Location 39,3,39,89,,,5.472907972757206,,,,1.235297801582871,,0
308,Location 3 - Location 38,3,38,90,,,5.489778307099812,,,,1.2395153851685226,,0
309,Location 3 - Location 41,3,41,91,,,5.489778307099812,,,,1.2395153851685226,,0
310,Location 3 - Location 18,3,18,92,,,5.563506423492191,,,,1.3106504648813213,,0
